,Datetime,Tweet Id,Text,URL,Username,tweet.user.followersCount,tweet.replyCount,tweet.retweetCount,tweet.likeCount,tweet.quoteCount,tweet.lang,tweet.outlinks,tweet.media,tweet.retweetedTweet,tweet.quotedTweet,tweet.inReplyToTweetId,tweet.inReplyToUser,tweet.mentionedUsers,tweet.coordinates,tweet.place,tweet.hashtags,tweet.cashtags
1472,2010-08-17 15:20:08+00:00,21410966867,It's Team Store Tuesday and the @warriors_store is offering 40% off this cap http://ow.ly/2qwlv. Hurry you only have until midnight!,https://twitter.com/warriors/status/21410966867,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='warriors_store', id=1181368376993751040, displayname='warriors_store', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1473,2010-08-17 07:30:02+00:00,21384643659,"RT @warriors_store: It's midnight, time for another Team Store Tuesday offer! For the next 24 hrs, this item is on sale: http://ow.ly/2qssg",https://twitter.com/warriors/status/21384643659,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='warriors_store', id=1181368376993751040, displayname='warriors_store', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1474,2010-08-17 00:15:03+00:00,21357413432,How have you spent your summer? Monta Ellis has spent his being a family man and giving back to the community: http://ow.ly/2qt7T,https://twitter.com/warriors/status/21357413432,warriors,7960094,0,0,1,0,en,,,,,,,,,,,
1475,2010-08-16 15:32:46+00:00,21323681558,"Miss yesterday's @usabasketball exhibition? Full recap & highlights of the victory, including @stephencurry30 in action: http://ow.ly/2qd8y",https://twitter.com/warriors/status/21323681558,warriors,7960094,0,0,1,0,en,,,,,,,"[User(username='usabasketball', id=17049258, displayname='USA Basketball', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1476,2010-08-15 19:28:45+00:00,21253845382,Warriors guard @stephencurry30 created one of the top highlights of @USABasketball 86-55 victory over France. http://ow.ly/2pRuh,https://twitter.com/warriors/status/21253845382,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='usabasketball', id=17049258, displayname='USA Basketball', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1477,2010-08-15 16:48:37+00:00,21244243003,Catch @StephenCurry30 in action  RT @NBA: The #WBF presented by @nikebasketball concludes today with @USABasketball v France 10am/pt ESPN2,https://twitter.com/warriors/status/21244243003,warriors,7960094,0,0,1,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NBA', id=19923144, displayname='NBA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nikebasketball', id=5885732, displayname='Nike Basketball', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='usabasketball', id=17049258, displayname='USA Basketball', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['WBF'],
1478,2010-08-15 16:22:29+00:00,21242586754,USA World Champ. roster trimmed to 13. @StephenCurry30 will be traveling to Madrid following today's exhibition. http://fb.me/EDe4WHjf,https://twitter.com/warriors/status/21242586754,warriors,7960094,0,2,0,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1479,2010-08-14 23:59:57+00:00,21187631712,RT: StephenCurry30: Leaving the Garden. Strong showing today vs china. Need a massage so bad right now then chilling with the fam.,https://twitter.com/warriors/status/21187631712,warriors,7960094,0,2,0,0,en,,,,,,,,,,,
1480,2010-08-14 17:30:05+00:00,21166133656,"If you are looking for our booth at the @Pistahan Festival today, we're at booth A7 on this map http://ow.ly/2piFq",https://twitter.com/warriors/status/21166133656,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='Pistahan', id=55285430, displayname='Pistahan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1481,2010-08-14 16:59:27+00:00,21164122893,@olet_abad our Booth will be there all day - 11 to 5,https://twitter.com/warriors/status/21164122893,warriors,7960094,0,0,0,0,en,,,,,21161661050.0,https://twitter.com/olet_abad,"[User(username='olet_abad', id=21576932, displayname='Olet Abad', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1482,2010-08-14 16:00:16+00:00,21159989478,Any Warriors fans in SF today? Come by the @Pistahan Festival at the Yerba Buena Gardens to our booth and meet the Warrior Girls,https://twitter.com/warriors/status/21159989478,warriors,7960094,0,3,0,0,en,,,,,,,"[User(username='Pistahan', id=55285430, displayname='Pistahan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1483,2010-08-13 22:45:03+00:00,21101584423,Come see us & the Warrior Girls at the @Pistahan Festival (11-5) at the Yerba Buena Gardens in SF this weekend.,https://twitter.com/warriors/status/21101584423,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='Pistahan', id=55285430, displayname='Pistahan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1484,2010-08-13 22:08:23+00:00,21099340720,Warriors guard @stephencurry30 discusses his experience of playing on stage at Radio City Music Hall on warriors.com: http://ow.ly/2prRj,https://twitter.com/warriors/status/21099340720,warriors,7960094,0,0,1,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1485,2010-08-13 18:35:36+00:00,21086320824,RT @sa2ny2004: Interview w/ Golden State Warriors' Stephen Curry. Talks Team USA & learning more about the game http://bit.ly/dww7q1,https://twitter.com/warriors/status/21086320824,warriors,7960094,0,1,1,0,en,,,,,,,"[User(username='sa2ny2004', id=2833559571, displayname='Бровковa Мила', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1486,2010-08-13 16:15:06+00:00,21076510530,"Coach K on @stephencurry30: ""... He gives us a weapon that we're going to need throughout this next month.""  http://ow.ly/2p2LQ",https://twitter.com/warriors/status/21076510530,warriors,7960094,0,4,1,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1487,2010-08-13 16:02:43+00:00,21075556746,"#WBF game highlights, plus @StephenCurry30 in one of the coolest basketball photos we've ever seen can be found here: http://ow.ly/2ph6g",https://twitter.com/warriors/status/21075556746,warriors,7960094,0,2,2,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['WBF'],
1488,2010-08-12 23:59:39+00:00,21016868769,The @usabasketball Blue Team wins in sudden death overtime at the #WBF on stage at Radio City Music Hall. @StephenCurry scored 14 for Blue.,https://twitter.com/warriors/status/21016868769,warriors,7960094,0,2,1,0,en,,,,,,,"[User(username='usabasketball', id=17049258, displayname='USA Basketball', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='StephenCurry', id=39594986, displayname='ً', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['WBF'],
1489,2010-08-12 23:53:58+00:00,21016493457,Sudden Death Overtime at the @nikebasketball #WBF at Radio City Music Hall. First to score wins!,https://twitter.com/warriors/status/21016493457,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='nikebasketball', id=5885732, displayname='Nike Basketball', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['WBF'],
1490,2010-08-12 22:45:17+00:00,21011937911,"RT @NBA: The team has hit the court for @nikebasketball #WBF Showcase. Tune in!!  http://bit.ly/cKrEsp 
 http://twitpic.com/2e401v",https://twitter.com/warriors/status/21011937911,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='NBA', id=19923144, displayname='NBA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nikebasketball', id=5885732, displayname='Nike Basketball', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['WBF'],
1491,2010-08-12 20:32:42+00:00,21003490041,"@MaggiePilloton Exact date has not been released yet, but traditionally it's in September.",https://twitter.com/warriors/status/21003490041,warriors,7960094,0,0,0,0,en,,,,,21001386083.0,https://twitter.com/MaggiePilloton,"[User(username='MaggiePilloton', id=50696960, displayname='Maggie Pilloton (they/them)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1492,2010-08-12 20:15:02+00:00,21002634712,RT @nba: The final preps for @nikebasketball's #WBF Showcase at Radio City are being made! http://bit.ly/cKrEsp http://twitpic.com/2e2n8g,https://twitter.com/warriors/status/21002634712,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='NBA', id=19923144, displayname='NBA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nikebasketball', id=5885732, displayname='Nike Basketball', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['WBF'],
1493,2010-08-12 19:00:04+00:00,20998094985,"VIDEO: http://ow.ly/2oOjQ - And yes, that was Stephen Curry throwing down a dunk at about the 37-second mark of the video.",https://twitter.com/warriors/status/20998094985,warriors,7960094,0,2,2,0,en,,,,,,,,,,,
1494,2010-08-12 18:15:02+00:00,20995398357,RT @warriors_store: Thx to everyone for making inaugural Team Store Tuesday a great success. Stay tuned each Tues for exclusive 24-hr offers,https://twitter.com/warriors/status/20995398357,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='warriors_store', id=1181368376993751040, displayname='warriors_store', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1495,2010-08-12 16:23:05+00:00,20987875789,"Watch live stream of Jay-Z, @StephenCurry30 & more from stage @ Radio City Music Hall. #USABasketball Showcase 3:00 PST http://bit.ly/cKrEsp",https://twitter.com/warriors/status/20987875789,warriors,7960094,0,2,1,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['USABasketball'],
1496,2010-08-12 03:13:43+00:00,20941528549,RT @warriors_store: Thx to everyone for making inaugural Team Store Tuesday a great success. Stay tuned each Tues for exclusive 24-hr offers,https://twitter.com/warriors/status/20941528549,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='warriors_store', id=1181368376993751040, displayname='warriors_store', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1497,2010-08-11 18:00:32+00:00,20905026717,RT @NBASummerLeague: http://twitvid.com/E2MLL - Reggie Williams of the @warriors expresses the utmost trust in teammate Steph Curry,https://twitter.com/warriors/status/20905026717,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='NBASummerLeague', id=48011984, displayname='NBA Summer League', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1498,2010-08-11 16:34:47+00:00,20899273751,Photo: http://ow.ly/2ocvv The Warriors own @StephenCurry30 at #USABasketball team practice yesterday,https://twitter.com/warriors/status/20899273751,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['USABasketball'],
1499,2010-08-11 16:33:44+00:00,20899200995,"Now that you've had some time to digest the @warriors schedule, what games are you most looking forward to? http://ow.ly/2ocuX",https://twitter.com/warriors/status/20899200995,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1500,2010-08-11 05:05:02+00:00,20858795257,RT @warriors_store: Team Store Tuesday is ending in 2 hours! Get the new practice tee for only $15: http://ow.ly/2n760,https://twitter.com/warriors/status/20858795257,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='warriors_store', id=1181368376993751040, displayname='warriors_store', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1501,2010-08-10 23:40:02+00:00,20835752955,"18 back-to-back sets this season: 9 on the road, 6 starting at home/ending on road & 3 beginning on road/ending home http://ow.ly/2nJa8",https://twitter.com/warriors/status/20835752955,warriors,7960094,0,0,0,0,en,,,,,,,,,,,
1502,2010-08-10 22:40:02+00:00,20831808231,"Newly acquired David Lee facing his old team @thenyknicks, during their only Bay Area visit on Fri. Nov. 19 http://ow.ly/2nJ4g",https://twitter.com/warriors/status/20831808231,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='thenyknicks', id=378186549, displayname='NBA New York Knicks', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1503,2010-08-10 21:40:03+00:00,20827759019,Warriors @StephenCurry30 featured RT @usabasketball: Check this video out -- USAB_webseries_episode1 http://youtu.be/8756wvSw5Ow,https://twitter.com/warriors/status/20827759019,warriors,7960094,0,0,1,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='usabasketball', id=17049258, displayname='USA Basketball', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1504,2010-08-10 21:00:18+00:00,20825006430,Available each Tuesday for only 24 hours = Team Store Tuesday! Get the same shirt the players wear at practice http://ow.ly/2nBK0,https://twitter.com/warriors/status/20825006430,warriors,7960094,0,1,0,0,en,,,,,,,,,,,
1505,2010-08-10 20:45:45+00:00,20824024064,RT @StephenCurry30: Finished first day of practice. Now Lunch shower relax.,https://twitter.com/warriors/status/20824024064,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1506,2010-08-10 20:40:04+00:00,20823664896,"Two games vs Kobe Bryant & defending NBA Champion @Lakers on Wed., Jan. 12 and Wed. April 6.http://ow.ly/2nIYu",https://twitter.com/warriors/status/20823664896,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='Lakers', id=20346956, displayname='Los Angeles Lakers', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1507,2010-08-10 19:26:21+00:00,20819028965,"Only 3 games vs these West Conf. opp : @denvernuggets, @hornets (2 home/1 road); @memgrizz, @okcthunder (1 home/2 road) http://ow.ly/2nIFJ",https://twitter.com/warriors/status/20819028965,warriors,7960094,0,2,0,0,en,,,,,,,"[User(username='denvernuggets', id=1944817244, displayname=""We're now @nuggets!"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='hornets', id=21308488, displayname='Charlotte Hornets', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='memgrizz', id=7117962, displayname='Memphis Grizzlies', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='okcthunder', id=24925573, displayname='OKC THUNDER', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1508,2010-08-10 18:21:20+00:00,20815082987,"The Warriors 2010-11 full schedule is released. Opening Night, Oct. 27: http://ow.ly/2nGpB",https://twitter.com/warriors/status/20815082987,warriors,7960094,0,17,1,0,en,,,,,,,,,,,
1509,2010-08-10 17:00:34+00:00,20809853228,RT @warriors_store: The first Team Store Tuesday will end tonight at midnight! Get the new practice tee for only $15: http://ow.ly/2n760,https://twitter.com/warriors/status/20809853228,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='warriors_store', id=1181368376993751040, displayname='warriors_store', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1510,2010-08-10 07:10:02+00:00,20775590247,"RT @warriors_store: It's Warriors Team Store Tuesday! For the next 24 hours, you can take advantage of an exclusive deal. http://ow.ly/2n760",https://twitter.com/warriors/status/20775590247,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='warriors_store', id=1181368376993751040, displayname='warriors_store', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1511,2010-08-09 23:05:06+00:00,20744200405,RT @JLin7: Got in my first workout as a Warrior...I cant describe the feeling I get everytime I drive by Oracle Arena haha,https://twitter.com/warriors/status/20744200405,warriors,7960094,0,1,0,0,en,,,,,,,"[User(username='JLin7', id=170424259, displayname='Jeremy Lin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1512,2010-08-09 19:40:54+00:00,20732032561,RT @StephenCurry30: 1st day of Curry Camp.Thx 2 parents & kids 4 coming out. My Pops sporting camp shirt lol! http://tweetphoto.com/37907350,https://twitter.com/warriors/status/20732032561,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1513,2010-08-08 16:10:02+00:00,20638686247,Find out how to get @warriors tickets to the most in-demand games of the season before the schedule is released: http://ow.ly/2mgZk,https://twitter.com/warriors/status/20638686247,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1514,2010-08-08 03:39:36+00:00,20600162309,@SuperDuperDeets from what we have been told Nike is not offering any. @warriors_store is working on it though,https://twitter.com/warriors/status/20600162309,warriors,7960094,0,0,0,0,en,,,,,20600036244.0,https://twitter.com/SuperDuperDeets,"[User(username='SuperDuperDeets', id=41970278, displayname='DEETS', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriors_store', id=1181368376993751040, displayname='warriors_store', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
1515,2010-08-08 03:31:00+00:00,20599631141,RT @StephenCurry30: Shot 72 today. Hopefully my last round of golf this summer. Leaving the gym at Davidson in dire need of some comida,https://twitter.com/warriors/status/20599631141,warriors,7960094,0,0,0,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
